1378184628,1249.3
1378185828,1249.4500000000003
1378187028,1257.2166666666667
1378188228,1294.8333333333335
1378189429,1360.25
1378190629,1376.1666666666667
1378191829,1334.8333333333335
1378193029,1437.0666666666666
1378194229,1573.6166666666668
1378195429,1626.2
1378196629,1591.9988095238098
1378197829,1432.275
1378199030,1557.7833333333333
1378200230,1628.4500000000003
1378201430,1655.15
1378202630,1651.8000000000002
1378203830,1693.05
1378205030,1753.6999999999998
1378206230,1770.3166666666666
1378207431,1727.6333333333332
1378208631,1686.7666666666664
1378209831,1686.5
1378211031,1728.2000000000003
1378212231,1818.5833333333333
1378213431,1914.5333333333333
1378214631,1801.7999999999997
1378215831,1839.033333333333
1378217031,1882.1833333333334
1378218232,1652.4166666666665
1378219432,1753.6666666666665
1378220632,1780.0833333333333
1378221832,1651.0166666666664
1378223032,1478.95
1378224232,1564.9500000000003
1378225432,1524.05
1378226632,1626.4833333333333
1378227833,1575.0833333333333
1378229033,1675.8666666666663
1378230233,1604.216666666667
1378231433,1567.1666666666667
1378232633,1551.8666666666668
1378233833,1735.6166666666668
1378235033,1408.7000000000003
1378236233,1602.3833333333332
1378237434,1827.5333333333335
1378238634,1577.8166666666668
1378239834,1551.416666666667
1378241034,1517.1
1378242234,1448.3833333333334
1378243434,1593.2666666666667
1378244634,1470.7333333333331
1378245834,1400.9333333333334
1378247034,1324.8
1378248235,1261.4666666666667
1378249435,1278.8
1378250635,1247.25
1378251836,1277.7166666666667
1378253036,1266.0333333333333
1378254236,1238.9333333333334
1378255436,1191.6333333333332
1378256636,1222.1
1378257836,1230.5166666666667
1378259036,1218.0
1378260236,1210.2666666666667
1378261437,1222.15
1378262637,1193.35
1378263837,1223.45
1378265037,1210.0666666666666
1378266237,1195.0333333333333
1378267437,1233.2166666666667
1378268638,1189.5666666666666
1378269838,1198.7
1378271038,1192.75
1378272238,1232.2833333333333
1378273438,1251.7166666666667
1378274638,1251.6833333333334
1378275838,1248.8166666666666
1378277038,1354.0500000000002
1378278238,1500.65
1378279438,1652.7999999999997
1378280638,1530.65
1378281838,1542.9666666666667
1378283039,1728.3333333333335
1378284239,1680.9666666666667
1378285439,1549.7833333333333
1378286639,1633.5
1378287839,1636.35
1378289039,1689.1999999999998
1378290240,1731.65
1378291440,1601.7166666666667
1378292640,1809.7666666666664
1378293840,1604.583333333333
1378295040,1869.45
1378296240,1689.2666666666667
1378297441,1555.0333333333333
1378298641,1619.0166666666669
1378299841,1684.8166666666668
1378301041,1600.7333333333336
1378302241,1687.4333333333332
1378303441,1645.8166666666668
1378304642,1737.083333333333
1378305842,1557.8333333333335
1378307042,1641.9666666666667
1378308241,1473.0833333333333
1378309441,1554.1333333333332
1378310641,1630.2833333333333
1378311842,1614.9166666666667
1378313042,1553.5333333333333
1378314242,1581.4833333333331
1378315442,1492.45
1378316642,1584.5499999999997
1378317842,1578.9333333333334
1378319042,1487.65
1378320243,1480.7166666666667
1378321443,1681.4666666666667
1378322643,1677.2166666666667
1378323843,1499.6333333333332
1378325043,1501.533333333333
1378326243,1527.7166666666667
1378327443,1495.7833333333333
1378328643,1442.3666666666668
1378329844,1473.8
1378331044,1385.95
1378332244,1390.8833333333332
1378333444,1432.1166666666668
1378334644,1275.9166666666665
1378335844,1373.3833333333332
1378337045,1289.7333333333333
1378338245,1283.35
1378339445,1248.6666666666667
1378340645,1237.55
1378341845,1217.8166666666666
1378343045,1207.15
1378344245,1262.4
1378345445,1277.8833333333334
1378346645,1253.3666666666668
1378347845,1210.5666666666666
1378349045,1194.8000000000002
1378350245,1209.9166666666665
1378351445,1236.3166666666666
1378352646,1198.0
1378353846,1222.9833333333333
1378355046,1234.3166666666666
1378356246,1259.8833333333332
1378357446,1199.5333333333333
1378358646,1226.05
1378359847,1335.3999999999999
1378361047,1265.25
1378362247,1286.75
1378363447,1313.0
1378364647,1371.4166666666667
1378365847,1503.6
1378367047,1637.0333333333333
1378368247,1444.3000000000002
1378369448,1476.7666666666667
1378370648,1678.4666666666667
1378371848,1805.8833333333332
1378373047,1831.4499999999998
1378374247,1694.6166666666668
1378375447,1544.85
1378376648,1558.65
1378377848,1649.95
1378379048,1569.2166666666667
1378380248,1471.9464285714284
1378381448,1784.9833333333331
1378382648,1554.2166666666667
1378383848,1533.5333333333333
1378385049,1601.6833333333334
1378386249,1471.8166666666666
1378387449,1627.2166666666665
1378388649,1598.195238095238
1378389849,1637.2333333333338
1378391949,1627.3333333333337
1378393149,1625.8809523809523
1378394350,1740.7047619047619
1378395550,1715.389285714286
1378397050,1653.3392857142858
1378398250,1588.6333333333332
1378399450,1588.3999999999996
1378400650,1619.4535714285714
1378401850,1517.1499999999999
1378403050,1601.4999999999998
1378404251,1478.0333333333335
1378405451,1490.65
1378406650,1535.5666666666666
1378407850,1486.9333333333332
1378409051,1571.8833333333332
1378410251,1571.0666666666666
1378411451,1548.4833333333331
1378412651,1668.3166666666666
1378413851,1462.9166666666665
1378415051,1503.1666666666667
1378416251,1425.0166666666669
1378417452,1330.6166666666668
1378418652,1334.8000000000002
1378419852,1311.7833333333333
1378421052,1323.3333333333335
1378422252,1238.6666666666667
1378423452,1237.4833333333331
1378424653,1246.9
1378425853,1265.1999999999998
1378427053,1249.1333333333334
1378428253,1245.9333333333332
1378429453,1248.8000000000002
1378430653,1220.4666666666667
1378431853,1225.0666666666666
1378433054,1301.2166666666667
1378434254,1195.8166666666666
1378435454,1202.9833333333333
1378436654,1229.0333333333335
1378437854,1242.7333333333336
1378439053,1236.166666666667
1378440254,1261.3333333333333
1378441454,1272.5
1378442654,1234.2666666666667
1378443854,1242.6166666666668
1378445054,1277.5166666666667
1378446254,1358.0166666666667
1378447455,1285.0333333333333
1378448655,1347.1833333333332
1378449855,1372.7
1378451055,1441.7166666666667
1378452255,1437.4
1378453455,1537.4833333333336
1378454655,1536.5333333333333
1378455855,1541.6
1378457056,1544.7333333333333
1378458256,1592.3833333333334
1378459456,1741.0
1378460656,1568.083333333333
1378461856,1705.15
1378463056,1615.5333333333333
1378464257,1623.05
1378465457,1683.7333333333333
1378466657,1905.0499999999997
1378467857,1810.4833333333331
1378470557,1790.75
1378472957,2060.2000000000003
1378474157,1919.0499999999997
1378475358,1948.6166666666668
1378476558,1927.633333333333
1378477758,2124.075
1378478958,1874.7166666666667
1378480158,1799.0166666666664
1378481358,1842.6000000000001
1378482558,1715.0833333333335
1378483759,1730.5166666666664
1378484959,1641.4499999999998
1378486159,1721.4999999999998
1378487359,1747.0499999999997
1378488559,1772.1999999999998
1378489759,1638.033333333333
1378490959,1695.5500000000002
1378492159,1721.2833333333333
1378493360,1611.0333333333333
1378494560,1617.9333333333334
1378495760,1632.8833333333332
1378496960,1610.1416666666667
1378498160,1647.6833333333334
1378499360,1489.6333333333337
1378500560,1556.5500000000002
1378501760,1557.85
1378502960,1561.1833333333334
1378504160,1380.9166666666665
1378505360,1378.7333333333331
1378506560,1422.35
1378507761,1397.1833333333334
1378508961,1333.5833333333335
1378510161,1290.2833333333333
1378511361,1380.6
1378512561,1315.6999999999998
1378513761,1328.6166666666666
1378514961,1278.5166666666664
1378516161,1252.5
1378517361,1261.75
1378518561,1211.9833333333333
1378519761,1255.8833333333332
1378520962,1215.8166666666666
1378522162,1224.6166666666666
1378523362,1226.3666666666666
1378524562,1226.4166666666667
1378525762,1224.6999999999998
1378527862,1234.084523809524
1378529662,1239.8333333333335
1378530863,1227.85
1378532063,1241.7833333333333
1378533263,1251.6999999999998
1378534463,1316.6333333333332
1378535663,1310.0333333333333
1378536863,1350.3666666666668
1378538063,1411.1833333333334
1378539263,1357.3833333333334
1378540463,1441.8999999999999
1378541663,1465.9666666666667
1378542863,1485.2166666666667
1378544063,1526.7666666666667
1378545264,1552.0333333333335
1378546464,1537.0500000000002
1378547664,1553.2666666666669
1378548864,1608.6333333333334
1378550064,1615.9333333333332
1378551264,1569.4499999999998
1378552464,1577.9333333333334
1378553664,1602.5
1378554865,1638.3833333333332
1378556065,1702.3666666666668
1378557265,1595.3000000000002
1378558465,1737.0666666666666
1378559665,1525.4833333333333
1378560865,1719.65
1378562065,1729.9166666666665
1378563266,1870.8166666666666
1378564466,1513.2166666666667
1378565666,1657.9000000000003
1378566866,1593.4166666666665
1378568066,1707.55
1378569266,1616.4666666666667
1378570466,1700.7333333333333
1378571666,1702.7666666666664
1378572866,1662.8666666666668
1378574066,1675.7166666666667
1378575267,1705.4666666666667
1378576467,1719.0833333333335
1378577667,1698.2166666666665
1378578867,1597.9833333333336
1378580067,1648.15
1378581267,1521.8333333333335
1378582467,1546.1333333333334
1378583668,1533.7000000000003
1378584868,1512.8000000000002
1378586068,1494.45
1378587268,1506.466666666667
1378588468,1462.7333333333331
1378589668,1413.4166666666665
1378590868,1412.3333333333335
1378592068,1377.6666666666667
1378593269,1479.25
1378594469,1317.6666666666667
1378595669,1369.2
1378596869,1349.65
1378598069,1275.8833333333332
1378599269,1259.85
1378600469,1228.8833333333332
1378601669,1258.9666666666667
1378602869,1240.6666666666667
1378604069,1243.9166666666667
1378605269,1252.65
1378606469,1196.3666666666668
1378607669,1193.6166666666668
1378608870,1220.65
1378610070,1199.0833333333333
1378611270,1208.5833333333335
1378612470,1205.35
1378613670,1200.7833333333333
1378614870,1185.8833333333332
1378616070,1222.6999999999998
1378617270,1208.8833333333334
1378618471,1223.9
1378619671,1244.9
1378620871,1252.2833333333333
1378622071,1290.9333333333334
1378623271,1405.7333333333331
1378624472,1374.3166666666666
1378625672,1481.8333333333335
1378626872,1463.4833333333333
1378628072,1438.5
1378629272,1556.55
1378630472,1572.966666666667
1378631673,1527.3
1378632873,1669.65
1378634073,1603.5833333333333
1378635273,1598.466666666667
1378636473,1618.0333333333333
1378637673,1604.6
1378638873,1672.4499999999998
1378640073,1575.6333333333332
1378641273,1611.0333333333335
1378642473,1639.95
1378643674,1746.4833333333331
1378644874,1563.5000000000002
1378646074,1453.4666666666667
1378647274,1483.5
1378648474,1530.5
1378649674,1591.7166666666667
1378650874,1554.3666666666668
1378652075,1585.4833333333331
1378653275,1513.8500000000001
1378654475,1562.6499999999999
1378655675,1573.2333333333336
1378656875,1517.6833333333332
1378658076,1453.3166666666666
1378659276,1864.5500000000002
1378660476,1635.7833333333333
1378661676,1614.6999999999998
1378662876,1656.6333333333332
1378664076,1576.2499999999998
1378665276,1553.9666666666667
1378666476,1590.75
1378667677,1528.9333333333334
1378668876,1471.3833333333334
1378670076,1593.15
1378671276,1531.0833333333333
1378672477,1529.7166666666667
1378673677,1424.8833333333334
1378674877,1410.5
1378676077,1559.3666666666668
1378677277,1311.7166666666667
1378678477,1396.9499999999998
1378679677,1325.8333333333335
1378680877,1285.2666666666667
1378682078,1300.35
1378683278,1240.9333333333334
1378684478,1292.0333333333333
1378685678,1318.3833333333334
1378686878,1284.3833333333332
1378688078,1213.3595238095238
1378689278,1175.25
1378690478,1204.5833333333333
1378691679,1229.1
1378692879,1210.8166666666666
1378694079,1233.4499999999998
1378695279,1254.9
1378696479,1236.8166666666666
1378697679,1209.95
1378698879,1233.2000000000003
1378700080,1221.7666666666667
1378701279,1226.6000000000001
1378702479,1207.1666666666667
1378703680,1264.6666666666665
1378704880,1333.5166666666664
1378706080,1311.9166666666667
1378707280,1290.8500000000001
1378708480,1384.7333333333331
1378709680,1404.9499999999998
1378710880,1439.65
1378712081,1555.75
1378713281,1524.65
1378714481,1621.8999999999999
1378715681,1723.2833333333333
1378716881,1786.95
1378718082,1802.1999999999998
1378719282,1911.4833333333333
1378720482,1735.8166666666666
1378721682,1710.45
1378722882,1662.8333333333333
1378724082,1633.5
1378725282,1649.85
1378726482,1769.1666666666667
1378727682,1697.8833333333332
1378728883,1817.3000000000002
1378730083,1613.1333333333332
1378731283,1966.85
1378732483,1732.2500000000002
1378733683,1691.2166666666662
1378734883,1869.2666666666664
1378736083,1715.4333333333334
1378737283,1860.8666666666666
1378738483,1710.75
1378739683,1727.1499999999999
1378740883,1701.4166666666665
1378742084,1638.0
1378743284,1766.5
1378744484,1538.6333333333332
1378745684,1538.0833333333333
1378746884,1569.0499999999997
1378748084,1701.9833333333333
1378749284,1636.15
1378750484,1590.2666666666669
1378751684,1539.2333333333331
1378752885,1592.0833333333335
1378754085,1646.166666666667
1378755285,1527.2333333333336
1378756485,1547.4
1378757685,1528.75
1378758885,1578.5166666666667
1378760085,1496.0333333333333
1378761285,1372.8
1378762485,1346.9833333333331
1378763686,1304.9666666666667
1378764886,1375.5833333333335
1378766086,1360.4666666666667
1378767285,1336.3
1378768486,1344.0
1378769686,1324.2166666666667
1378770886,1278.25
1378772086,1226.15
1378773286,1289.25
1378774486,1276.1333333333334
1378775686,1231.7333333333333
1378776886,1218.65
1378778087,1256.8666666666666
1378779287,1301.1166666666666
1378780487,1215.05
1378781687,1213.4833333333333
1378782887,1204.6833333333334
1378784087,1191.6666666666667
1378785287,1198.55
1378786487,1233.25
1378787688,1234.5333333333333
1378788888,1230.3000000000002
1378790088,1267.4
1378791288,1310.3999999999999
1378792488,1347.1
1378793688,1362.333333333333
1378794889,1475.35
1378796089,1511.0500000000002
1378797289,1572.6166666666666
1378798489,1666.35
1378799688,1745.4333333333332
1378800889,1656.1499999999999
1378802089,1843.5333333333333
1378803289,1663.5666666666666
1378804489,1626.9333333333334
1378805689,1921.1833333333334
1378806889,1913.2666666666667
1378808089,1673.0833333333335
1378809290,1570.35
1378810490,1708.0666666666666
1378811690,1741.2666666666664
1378812890,1718.3166666666666
1378814090,1707.1333333333332
1378815290,1498.8500000000001
1378816490,1823.9333333333334
1378817690,1838.9833333333333
1378818890,1694.1999999999998
1378820091,1672.4333333333332
1378821291,1798.4
1378822491,2248.65
1378823691,1852.7000000000003
1378824891,1810.1166666666666
1378826091,1828.7833333333333
1378827291,1689.2333333333336
1378828491,1606.6499999999999
1378829691,1601.0
1378830892,1735.35
1378832091,1724.1
1378833291,1710.5166666666669
1378834492,1644.9
1378835692,1610.3666666666668
1378836892,1584.3833333333334
1378838092,1495.9666666666667
1378839292,1607.6499999999999
1378840492,1642.0166666666664
1378841692,1564.5500000000002
1378842893,1565.3166666666666
1378844093,1493.8999999999999
1378845293,1505.7166666666667
1378846493,1511.3833333333332
1378847693,1523.05
1378848893,1394.6499999999999
1378850093,1368.9666666666667
1378851293,1309.0333333333333
1378852493,1350.6833333333334
1378853694,1387.8000000000002
1378854894,1307.7333333333333
1378856094,1256.7833333333333
1378857294,1283.1333333333332
1378858494,1302.5833333333333
1378859694,1249.4666666666667
1378860894,1218.0333333333333
1378862094,1218.9499999999998
1378863294,1218.15
1378864494,1217.1000000000001
1378865694,1227.2166666666667
1378866894,1197.9
1378868094,1214.75
1378869294,1207.6833333333334
1378870494,1201.6666666666667
1378871695,1216.55
1378872895,1195.3833333333332
1378874095,1214.5666666666666
1378875295,1284.5166666666667
1378876495,1359.6166666666668
1378877695,1404.6833333333332
1378878895,1498.8333333333335
1378880095,1366.3833333333334
1378881296,1472.3166666666666
1378882496,1531.3666666666666
1378883696,1548.0166666666667
1378884896,1640.0333333333333
1378886096,1616.7166666666667
1378887296,1697.6833333333334
1378888496,1747.0499999999997
1378889696,1821.9666666666667
1378890897,1887.5666666666666
1378892097,1739.8666666666666
1378893297,1863.9499999999998
1378894497,1686.3166666666666
1378895697,1677.2833333333333
1378896897,1511.2333333333336
1378898097,1642.7999999999997
1378899297,1769.1666666666665
1378900497,1845.4666666666667
1378901697,1701.6
1378902898,1636.9333333333334
1378904098,1812.3000000000002
1378905298,1729.7666666666667
1378906498,1840.6666666666665
1378907698,1704.7333333333333
1378908898,1653.0166666666669
1378910098,1909.533333333333
1378911298,1835.6333333333332
1378912499,1763.5166666666669
1378913699,1731.1666666666665
1378914899,1492.5
1378916099,1709.6333333333332
1378917299,1570.6333333333334
1378918499,1850.5166666666667
1378919699,1596.6000000000001
1378920899,1696.8833333333332
1378922100,1794.25
1378923300,1854.8166666666666
1378924500,1675.75
1378925700,1783.0
1378926900,1690.3333333333335
1378928100,1690.666666666667
1378929300,1676.95
1378930500,1645.2166666666667
1378931700,1525.3166666666668
1378932900,1463.6666666666667
1378934100,1444.3333333333335
1378935300,1387.5666666666666
1378936500,1318.4666666666667
1378937701,1453.3666666666666
1378938901,1361.1333333333334
1378940101,1347.3833333333334
1378941301,1288.6000000000001
1378942501,1298.6166666666666
1378943701,1271.1166666666668
1378944901,1259.7833333333333
1378946102,1209.9
1378947302,1272.8166666666666
1378948502,1240.7666666666667
1378949702,1250.2166666666667
1378950902,1213.8
1378952102,1201.3333333333335
1378953303,1193.5666666666666
1378954503,1209.35
1378955703,1179.9833333333333
1378956903,1254.5
1378958103,1186.3
1378959303,1213.3833333333334
1378960503,1197.2333333333331
1378961704,1214.1333333333332
1378962903,1208.6166666666668
1378964103,1264.6
1378965303,1275.4333333333334
1378966503,1359.7166666666667
1378967703,1418.9500000000003
1378968904,1530.2
1378970104,1503.2666666666667
1378971304,1619.0333333333333
1378972504,1548.7166666666667
1378973704,1632.1
1378974904,1639.75
1378976104,1851.5666666666666
1378977304,1714.1499999999999
1378978504,1928.6666666666665
1378979705,1667.7166666666667
1378980905,1845.75
1378982105,1946.9333333333334
1378983305,1801.8333333333333
1378984505,1892.0833333333333
1378985705,1945.6499999999999
1378986905,1777.7166666666662
1378988106,1839.2
1378989306,1975.7666666666664
1378990506,1759.4666666666667
1378991706,1612.25
1378992906,1648.5166666666669
1378994106,1789.65
1378995306,1955.7333333333331
1378996506,1751.0
1378997706,1836.0166666666667
1378998906,1882.2166666666667
1379000106,1742.4
1379001306,1784.0499999999997
1379002506,1765.35
1379003707,1721.5499999999997
1379004907,1719.8083333333334
1379006107,1683.0833333333335
1379007307,1716.75
1379008507,1776.6
1379009707,1661.8666666666668
1379010908,1519.4833333333333
1379012108,1576.2
1379013308,1546.1333333333332
1379014508,1765.7
1379015708,1756.7166666666667
1379016909,1594.9333333333334
1379018109,1459.0833333333335
1379019309,1456.583333333333
1379020509,1444.2833333333333
1379021709,1412.4666666666667
1379022909,1419.0
1379024110,1463.8666666666668
1379025310,1327.1833333333334
1379026510,1286.1166666666668
1379027710,1297.2833333333333
1379028909,1319.9333333333334
1379030109,1267.5166666666667
1379031310,1253.75
1379032510,1271.2333333333333
1379033710,1256.1999999999998
1379034910,1240.75
1379036110,1192.4333333333334
1379037310,1204.6499999999999
1379038510,1196.3
1379039710,1172.2833333333333
1379040911,1192.9166666666665
1379042111,1191.8666666666666
1379043311,1219.3333333333335
1379044511,1191.7666666666664
1379045711,1239.8166666666666
1379046911,1231.4666666666667
1379048111,1314.35
1379049311,1307.4666666666667
1379050511,1316.5666666666666
1379051712,1424.6833333333334
1379052912,1341.75
1379054112,1400.0333333333333
1379055312,1505.9
1379056512,1517.6166666666668
1379057712,1703.8000000000002
1379058912,1662.3500000000001
1379060112,1672.6333333333332
1379061312,1626.4
1379062512,1812.5833333333333
1379063712,1878.4166666666667
1379064913,1667.9833333333336
1379066113,1710.0499999999997
1379067313,1804.5166666666667
1379068513,1804.65
1379069713,1725.0333333333333
1379070913,1699.0166666666667
1379072114,1690.4833333333331
1379073314,1761.1999999999998
1379074514,1748.7666666666664
1379075714,1697.6166666666668
1379076914,1800.8166666666664
1379078114,1833.9333333333334
1379079314,2118.133333333333
1379080514,1819.0666666666666
1379081715,1956.2833333333333
1379082915,2047.25
1379084115,1812.4999999999998
1379085315,1838.7333333333333
1379086515,1644.1333333333332
1379087715,1778.85
1379088915,1952.8666666666666
1379090115,1822.85
1379091316,1743.9666666666667
1379092516,2115.883333333333
1379093716,1999.1666666666667
1379094915,1707.7833333333333
1379096115,1751.4833333333333
1379097315,1609.9166666666667
1379098516,1595.3666666666668
1379099716,1806.15
1379100916,2036.783333333333
1379102116,2072.4666666666667
1379103616,1668.7
1379104816,1741.6333333333334
1379106316,1534.9499999999998
1379108117,1641.9333333333334
1379109317,1534.0666666666666
1379110517,1516.9333333333334
1379111717,1600.3166666666666
1379112917,1525.0666666666666
1379114117,1489.4333333333332
1379115317,1369.1833333333334
1379116517,1348.7166666666667
1379117717,1318.4333333333332
1379118917,1317.8833333333334
1379120117,1350.9166666666667
1379121318,1305.6333333333332
1379122818,1227.7
1379124018,1245.8666666666668
1379125218,1233.8166666666666
1379126418,1213.7833333333333
1379127618,1239.4666666666667
1379128818,1194.2
1379130018,1228.5333333333333
1379131218,1194.7999999999997
1379132418,1225.0666666666666
1379133619,1220.0833333333333
1379134819,1278.3166666666666
1379136019,1297.95
1379137219,1323.5
1379138419,1296.5666666666666
1379139619,1363.6
1379140819,1451.8166666666666
1379142019,1499.1833333333334
1379143219,1589.2166666666667
1379144420,1490.1666666666667
1379145620,1450.4333333333334
1379146820,1560.25
1379148020,1587.7833333333333
1379149220,1680.2666666666664
1379150420,1537.9666666666667
1379151620,1923.6333333333332
1379152820,1696.7666666666667
1379154020,1875.7833333333333
1379155220,1703.4666666666667
1379156420,1803.4166666666665
1379157621,1803.4
1379158821,1692.7833333333333
1379160021,1606.8333333333333
1379161221,1651.7833333333333
1379162421,1749.7166666666667
1379163621,1624.4166666666665
1379164821,1628.75
1379166021,1615.3333333333333
1379167221,1632.4666666666667
1379168421,1718.6833333333334
1379169622,1677.4833333333336
1379170822,1843.6833333333334
1379172022,1656.5
1379173222,1720.8000000000002
1379174422,1676.4833333333336
1379175622,1728.65
1379176822,1729.4666666666665
1379178022,1715.2666666666664
1379179222,1716.1499999999999
1379180422,1893.7333333333331
1379181622,2029.8666666666663
1379182823,1759.9166666666667
1379184023,1664.9333333333334
1379185223,1752.25
1379186423,1660.4499999999998
1379187623,1763.5333333333335
1379188823,1784.1333333333332
1379190023,1595.6333333333334
1379191223,1595.3166666666666
1379192424,1595.4499999999998
1379193624,1501.1499999999999
1379194824,1515.8833333333332
1379196024,1420.8000000000002
1379197224,1365.5166666666664
1379198424,1539.7333333333333
1379199624,1617.6666666666665
1379200824,1492.2833333333333
1379202024,1487.1333333333334
1379203224,1419.0333333333333
1379204424,1500.0666666666666
1379205624,1288.1666666666665
1379206824,1273.1
1379208025,1329.5666666666666
1379209225,1291.0
1379210425,1217.5166666666669
1379211625,1227.5500000000002
1379212825,1226.3500000000001
1379214025,1242.5333333333333
1379215225,1214.0
1379216425,1178.9666666666667
1379217625,1225.5666666666666
1379218825,1188.4166666666665
1379220025,1270.5166666666667
1379221225,1213.1666666666667
1379222425,1240.7
1379223625,1220.0833333333335
1379224825,1345.0
1379226026,1387.6333333333334
1379227226,1408.6333333333332
1379228426,1451.2333333333331
1379229626,1523.8000000000002
1379230826,1577.5
1379232026,1563.2333333333333
1379233226,1448.6499999999999
1379234426,1470.2999999999997
1379235627,1525.7333333333333
1379236827,1549.8333333333333
1379238027,1666.0666666666666
1379239227,1644.5499999999997
1379240427,1608.7833333333333
1379241627,1623.4333333333334
1379242827,1546.7833333333333
1379244027,1577.7833333333333
1379245227,1583.9
1379246427,1563.7833333333333
1379247627,1774.6833333333334
1379248827,1585.9607142857144
1379250028,1615.1499999999999
1379251228,1813.5261904761905
1379252428,1524.2666666666664
1379253628,1451.6833333333334
1379254828,1486.2166666666665
1379256028,1623.6833333333334
1379257228,1567.35
1379258428,1473.1333333333334
1379259629,1507.0166666666669
1379260829,1536.6999999999998
1379262029,1640.3666666666666
1379263229,1644.9666666666667
1379264429,1464.3833333333332
1379265629,1487.6166666666668
1379266829,1564.25
1379268029,1579.7833333333333
